"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0010518"	"GO:0010518"	"positive regulation of phospholipase activity"	"1/144"	"60/18862"	0.369060152626486	0.702971719288544	0.702971719288544	"PRKCZ"	1
"GO:0032515"	"GO:0032515"	"negative regulation of phosphoprotein phosphatase activity"	"1/144"	"60/18862"	0.369060152626486	0.702971719288544	0.702971719288544	"FKBP1B"	1
"GO:0032653"	"GO:0032653"	"regulation of interleukin-10 production"	"1/144"	"60/18862"	0.369060152626486	0.702971719288544	0.702971719288544	"PRKCZ"	1
"GO:0035825"	"GO:0035825"	"homologous recombination"	"1/144"	"60/18862"	0.369060152626486	0.702971719288544	0.702971719288544	"EME2"	1
"GO:0043966"	"GO:0043966"	"histone H3 acetylation"	"1/144"	"60/18862"	0.369060152626486	0.702971719288544	0.702971719288544	"TAF10"	1
"GO:0045576"	"GO:0045576"	"mast cell activation"	"1/144"	"60/18862"	0.369060152626486	0.702971719288544	0.702971719288544	"PIK3CD"	1
"GO:0046888"	"GO:0046888"	"negative regulation of hormone secretion"	"1/144"	"60/18862"	0.369060152626486	0.702971719288544	0.702971719288544	"FKBP1B"	1
"GO:0071806"	"GO:0071806"	"protein transmembrane transport"	"1/144"	"60/18862"	0.369060152626486	0.702971719288544	0.702971719288544	"PEX10"	1
"GO:0002819"	"GO:0002819"	"regulation of adaptive immune response"	"2/144"	"170/18862"	0.373284781797663	0.703565929350523	0.703565929350523	"TP53BP1/PRKCZ"	2
"GO:0003170"	"GO:0003170"	"heart valve development"	"1/144"	"61/18862"	0.373892369306721	0.703565929350523	0.703565929350523	"JAG1"	1
"GO:0007091"	"GO:0007091"	"metaphase/anaphase transition of mitotic cell cycle"	"1/144"	"61/18862"	0.373892369306721	0.703565929350523	0.703565929350523	"ANAPC11"	1
"GO:0016266"	"GO:0016266"	"O-glycan processing"	"1/144"	"61/18862"	0.373892369306721	0.703565929350523	0.703565929350523	"POMGNT1"	1
"GO:0033619"	"GO:0033619"	"membrane protein proteolysis"	"1/144"	"61/18862"	0.373892369306721	0.703565929350523	0.703565929350523	"SPPL2B"	1
"GO:0045995"	"GO:0045995"	"regulation of embryonic development"	"1/144"	"61/18862"	0.373892369306721	0.703565929350523	0.703565929350523	"NR2C2"	1
"GO:1905330"	"GO:1905330"	"regulation of morphogenesis of an epithelium"	"1/144"	"61/18862"	0.373892369306721	0.703565929350523	0.703565929350523	"PIK3CD"	1
"GO:0042326"	"GO:0042326"	"negative regulation of phosphorylation"	"4/144"	"407/18862"	0.377097891019088	0.703565929350523	0.703565929350523	"PAQR3/PRKCZ/RUBCN/HEXIM1"	4
"GO:0044262"	"GO:0044262"	"cellular carbohydrate metabolic process"	"3/144"	"288/18862"	0.377535253753108	0.703565929350523	0.703565929350523	"HAS3/TREH/ISYNA1"	3
"GO:0008344"	"GO:0008344"	"adult locomotory behavior"	"1/144"	"62/18862"	0.378687832251237	0.703565929350523	0.703565929350523	"HTRA2"	1
"GO:0031122"	"GO:0031122"	"cytoplasmic microtubule organization"	"1/144"	"62/18862"	0.378687832251237	0.703565929350523	0.703565929350523	"TUBGCP2"	1
"GO:0032613"	"GO:0032613"	"interleukin-10 production"	"1/144"	"62/18862"	0.378687832251237	0.703565929350523	0.703565929350523	"PRKCZ"	1
"GO:0033013"	"GO:0033013"	"tetrapyrrole metabolic process"	"1/144"	"62/18862"	0.378687832251237	0.703565929350523	0.703565929350523	"MMACHC"	1
"GO:0045453"	"GO:0045453"	"bone resorption"	"1/144"	"62/18862"	0.378687832251237	0.703565929350523	0.703565929350523	"TCIRG1"	1
"GO:0060393"	"GO:0060393"	"regulation of pathway-restricted SMAD protein phosphorylation"	"1/144"	"62/18862"	0.378687832251237	0.703565929350523	0.703565929350523	"GDF15"	1
"GO:0061912"	"GO:0061912"	"selective autophagy"	"1/144"	"62/18862"	0.378687832251237	0.703565929350523	0.703565929350523	"HTRA2"	1
"GO:0070527"	"GO:0070527"	"platelet aggregation"	"1/144"	"62/18862"	0.378687832251237	0.703565929350523	0.703565929350523	"VCL"	1
"GO:1902099"	"GO:1902099"	"regulation of metaphase/anaphase transition of cell cycle"	"1/144"	"62/18862"	0.378687832251237	0.703565929350523	0.703565929350523	"ANAPC11"	1
"GO:0140056"	"GO:0140056"	"organelle localization by membrane tethering"	"2/144"	"172/18862"	0.378735433186524	0.703565929350523	0.703565929350523	"CSNK1D/OFD1"	2
"GO:1903522"	"GO:1903522"	"regulation of blood circulation"	"3/144"	"290/18862"	0.381676602998907	0.703565929350523	0.703565929350523	"CXADR/FKBP1B/CACNB2"	3
"GO:0001947"	"GO:0001947"	"heart looping"	"1/144"	"63/18862"	0.383446819068036	0.703565929350523	0.703565929350523	"CCDC39"	1
"GO:0010803"	"GO:0010803"	"regulation of tumor necrosis factor-mediated signaling pathway"	"1/144"	"63/18862"	0.383446819068036	0.703565929350523	0.703565929350523	"SPPL2B"	1
"GO:0014015"	"GO:0014015"	"positive regulation of gliogenesis"	"1/144"	"63/18862"	0.383446819068036	0.703565929350523	0.703565929350523	"SPINT1"	1
"GO:0045665"	"GO:0045665"	"negative regulation of neuron differentiation"	"1/144"	"63/18862"	0.383446819068036	0.703565929350523	0.703565929350523	"JAG1"	1
"GO:0046173"	"GO:0046173"	"polyol biosynthetic process"	"1/144"	"63/18862"	0.383446819068036	0.703565929350523	0.703565929350523	"ISYNA1"	1
"GO:0048662"	"GO:0048662"	"negative regulation of smooth muscle cell proliferation"	"1/144"	"63/18862"	0.383446819068036	0.703565929350523	0.703565929350523	"PTGIR"	1
"GO:1902475"	"GO:1902475"	"L-alpha-amino acid transmembrane transport"	"1/144"	"63/18862"	0.383446819068036	0.703565929350523	0.703565929350523	"SLC25A29"	1
"GO:2000378"	"GO:2000378"	"negative regulation of reactive oxygen species metabolic process"	"1/144"	"63/18862"	0.383446819068036	0.703565929350523	0.703565929350523	"SLC18A2"	1
"GO:2000401"	"GO:2000401"	"regulation of lymphocyte migration"	"1/144"	"63/18862"	0.383446819068036	0.703565929350523	0.703565929350523	"CD200"	1
"GO:0048568"	"GO:0048568"	"embryonic organ development"	"4/144"	"412/18862"	0.385757947633642	0.703565929350523	0.703565929350523	"SPINT1/CCDC39/KDM2B/RBBP6"	4
"GO:0009152"	"GO:0009152"	"purine ribonucleotide biosynthetic process"	"2/144"	"175/18862"	0.386874564541226	0.703565929350523	0.703565929350523	"IMPDH2/GMPS"	2
"GO:0048771"	"GO:0048771"	"tissue remodeling"	"2/144"	"175/18862"	0.386874564541226	0.703565929350523	0.703565929350523	"TCIRG1/JAG1"	2
"GO:0003281"	"GO:0003281"	"ventricular septum development"	"1/144"	"64/18862"	0.388169605282951	0.703565929350523	0.703565929350523	"NPRL3"	1
"GO:0006749"	"GO:0006749"	"glutathione metabolic process"	"1/144"	"64/18862"	0.388169605282951	0.703565929350523	0.703565929350523	"MMACHC"	1
"GO:0010965"	"GO:0010965"	"regulation of mitotic sister chromatid separation"	"1/144"	"64/18862"	0.388169605282951	0.703565929350523	0.703565929350523	"ANAPC11"	1
"GO:0016445"	"GO:0016445"	"somatic diversification of immunoglobulins"	"1/144"	"64/18862"	0.388169605282951	0.703565929350523	0.703565929350523	"TP53BP1"	1
"GO:0042093"	"GO:0042093"	"T-helper cell differentiation"	"1/144"	"64/18862"	0.388169605282951	0.703565929350523	0.703565929350523	"PRKCZ"	1
"GO:0044784"	"GO:0044784"	"metaphase/anaphase transition of cell cycle"	"1/144"	"64/18862"	0.388169605282951	0.703565929350523	0.703565929350523	"ANAPC11"	1
"GO:0044786"	"GO:0044786"	"cell cycle DNA replication"	"1/144"	"64/18862"	0.388169605282951	0.703565929350523	0.703565929350523	"MCMDC2"	1
"GO:0048247"	"GO:0048247"	"lymphocyte chemotaxis"	"1/144"	"64/18862"	0.388169605282951	0.703565929350523	0.703565929350523	"PIK3CD"	1
"GO:0051893"	"GO:0051893"	"regulation of focal adhesion assembly"	"1/144"	"64/18862"	0.388169605282951	0.703565929350523	0.703565929350523	"VCL"	1
"GO:0060411"	"GO:0060411"	"cardiac septum morphogenesis"	"1/144"	"64/18862"	0.388169605282951	0.703565929350523	0.703565929350523	"JAG1"	1
"GO:0071300"	"GO:0071300"	"cellular response to retinoic acid"	"1/144"	"64/18862"	0.388169605282951	0.703565929350523	0.703565929350523	"HTRA2"	1
"GO:0090109"	"GO:0090109"	"regulation of cell-substrate junction assembly"	"1/144"	"64/18862"	0.388169605282951	0.703565929350523	0.703565929350523	"VCL"	1
"GO:0006401"	"GO:0006401"	"RNA catabolic process"	"4/144"	"414/18862"	0.389218450196148	0.703565929350523	0.703565929350523	"GTPBP1/GIGYF2/EXOSC9/ZC3H14"	4
"GO:0010921"	"GO:0010921"	"regulation of phosphatase activity"	"2/144"	"176/18862"	0.389577451189424	0.703565929350523	0.703565929350523	"FKBP1B/PKMYT1"	2
"GO:0048839"	"GO:0048839"	"inner ear development"	"2/144"	"176/18862"	0.389577451189424	0.703565929350523	0.703565929350523	"LRTOMT/JAG1"	2
"GO:0051258"	"GO:0051258"	"protein polymerization"	"3/144"	"294/18862"	0.389941514770452	0.703565929350523	0.703565929350523	"TUBGCP2/ARPC5/CSNK1D"	3
"GO:1903706"	"GO:1903706"	"regulation of hemopoiesis"	"4/144"	"415/18862"	0.390947821710456	0.703565929350523	0.703565929350523	"PRKCZ/IL17D/JAG1/GABPA"	4
"GO:0007162"	"GO:0007162"	"negative regulation of cell adhesion"	"3/144"	"295/18862"	0.392003753612057	0.703565929350523	0.703565929350523	"MARCHF7/PODXL/JAG1"	3
"GO:0031647"	"GO:0031647"	"regulation of protein stability"	"3/144"	"295/18862"	0.392003753612057	0.703565929350523	0.703565929350523	"TBRG1/MARCHF7/SAXO1"	3
"GO:0051047"	"GO:0051047"	"positive regulation of secretion"	"3/144"	"295/18862"	0.392003753612057	0.703565929350523	0.703565929350523	"TTN/PPID/CACNB2"	3
"GO:0043433"	"GO:0043433"	"negative regulation of DNA-binding transcription factor activity"	"2/144"	"177/18862"	0.392275125561601	0.703565929350523	0.703565929350523	"SETD6/CD200"	2
"GO:0035308"	"GO:0035308"	"negative regulation of protein dephosphorylation"	"1/144"	"65/18862"	0.392856464355154	0.703565929350523	0.703565929350523	"FKBP1B"	1
"GO:0035773"	"GO:0035773"	"insulin secretion involved in cellular response to glucose stimulus"	"1/144"	"65/18862"	0.392856464355154	0.703565929350523	0.703565929350523	"FKBP1B"	1
"GO:0060389"	"GO:0060389"	"pathway-restricted SMAD protein phosphorylation"	"1/144"	"65/18862"	0.392856464355154	0.703565929350523	0.703565929350523	"GDF15"	1
"GO:0051348"	"GO:0051348"	"negative regulation of transferase activity"	"3/144"	"296/18862"	0.394064301382717	0.703565929350523	0.703565929350523	"PAQR3/RUBCN/HEXIM1"	3
"GO:0140014"	"GO:0140014"	"mitotic nuclear division"	"3/144"	"296/18862"	0.394064301382717	0.703565929350523	0.703565929350523	"ANAPC11/TTN/PKMYT1"	3
"GO:0050796"	"GO:0050796"	"regulation of insulin secretion"	"2/144"	"178/18862"	0.394967509684542	0.703565929350523	0.703565929350523	"FKBP1B/TCIRG1"	2
"GO:0001885"	"GO:0001885"	"endothelial cell development"	"1/144"	"66/18862"	0.39750766769254	0.703565929350523	0.703565929350523	"VCL"	1
"GO:0002294"	"GO:0002294"	"CD4-positive, alpha-beta T cell differentiation involved in immune response"	"1/144"	"66/18862"	0.39750766769254	0.703565929350523	0.703565929350523	"PRKCZ"	1
"GO:0015807"	"GO:0015807"	"L-amino acid transport"	"1/144"	"66/18862"	0.39750766769254	0.703565929350523	0.703565929350523	"SLC25A29"	1
"GO:0032715"	"GO:0032715"	"negative regulation of interleukin-6 production"	"1/144"	"66/18862"	0.39750766769254	0.703565929350523	0.703565929350523	"CD200"	1
"GO:0034332"	"GO:0034332"	"adherens junction organization"	"1/144"	"66/18862"	0.39750766769254	0.703565929350523	0.703565929350523	"VCL"	1
"GO:0042130"	"GO:0042130"	"negative regulation of T cell proliferation"	"1/144"	"66/18862"	0.39750766769254	0.703565929350523	0.703565929350523	"MARCHF7"	1
"GO:0046635"	"GO:0046635"	"positive regulation of alpha-beta T cell activation"	"1/144"	"66/18862"	0.39750766769254	0.703565929350523	0.703565929350523	"PRKCZ"	1
"GO:0048207"	"GO:0048207"	"vesicle targeting, rough ER to cis-Golgi"	"1/144"	"66/18862"	0.39750766769254	0.703565929350523	0.703565929350523	"CSNK1D"	1
"GO:0048208"	"GO:0048208"	"COPII vesicle coating"	"1/144"	"66/18862"	0.39750766769254	0.703565929350523	0.703565929350523	"CSNK1D"	1
"GO:0051306"	"GO:0051306"	"mitotic sister chromatid separation"	"1/144"	"66/18862"	0.39750766769254	0.703565929350523	0.703565929350523	"ANAPC11"	1
"GO:1900076"	"GO:1900076"	"regulation of cellular response to insulin stimulus"	"1/144"	"66/18862"	0.39750766769254	0.703565929350523	0.703565929350523	"PRKCZ"	1
"GO:1902117"	"GO:1902117"	"positive regulation of organelle assembly"	"1/144"	"66/18862"	0.39750766769254	0.703565929350523	0.703565929350523	"SAXO1"	1
"GO:0030099"	"GO:0030099"	"myeloid cell differentiation"	"4/144"	"419/18862"	0.397858723368779	0.703565929350523	0.703565929350523	"TCIRG1/PIK3CD/JAG1/GABPA"	4
"GO:0019083"	"GO:0019083"	"viral transcription"	"2/144"	"180/18862"	0.40033610265111	0.703565929350523	0.703565929350523	"TRIM14/HEXIM1"	2
"GO:0002287"	"GO:0002287"	"alpha-beta T cell activation involved in immune response"	"1/144"	"67/18862"	0.402123484667017	0.703565929350523	0.703565929350523	"PRKCZ"	1
"GO:0002293"	"GO:0002293"	"alpha-beta T cell differentiation involved in immune response"	"1/144"	"67/18862"	0.402123484667017	0.703565929350523	0.703565929350523	"PRKCZ"	1
"GO:0002637"	"GO:0002637"	"regulation of immunoglobulin production"	"1/144"	"67/18862"	0.402123484667017	0.703565929350523	0.703565929350523	"TP53BP1"	1
"GO:0007187"	"GO:0007187"	"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"	"1/144"	"67/18862"	0.402123484667017	0.703565929350523	0.703565929350523	"PTGIR"	1
"GO:0009206"	"GO:0009206"	"purine ribonucleoside triphosphate biosynthetic process"	"1/144"	"67/18862"	0.402123484667017	0.703565929350523	0.703565929350523	"IMPDH2"	1
"GO:0009247"	"GO:0009247"	"glycolipid biosynthetic process"	"1/144"	"67/18862"	0.402123484667017	0.703565929350523	0.703565929350523	"MPPE1"	1
"GO:0010812"	"GO:0010812"	"negative regulation of cell-substrate adhesion"	"1/144"	"67/18862"	0.402123484667017	0.703565929350523	0.703565929350523	"JAG1"	1
"GO:0019226"	"GO:0019226"	"transmission of nerve impulse"	"1/144"	"67/18862"	0.402123484667017	0.703565929350523	0.703565929350523	"FKBP1B"	1
"GO:0032922"	"GO:0032922"	"circadian regulation of gene expression"	"1/144"	"67/18862"	0.402123484667017	0.703565929350523	0.703565929350523	"CSNK1D"	1
"GO:0034394"	"GO:0034394"	"protein localization to cell surface"	"1/144"	"67/18862"	0.402123484667017	0.703565929350523	0.703565929350523	"VCL"	1
"GO:0038034"	"GO:0038034"	"signal transduction in absence of ligand"	"1/144"	"67/18862"	0.402123484667017	0.703565929350523	0.703565929350523	"HTRA2"	1
"GO:0045669"	"GO:0045669"	"positive regulation of osteoblast differentiation"	"1/144"	"67/18862"	0.402123484667017	0.703565929350523	0.703565929350523	"JAG1"	1
"GO:0046637"	"GO:0046637"	"regulation of alpha-beta T cell differentiation"	"1/144"	"67/18862"	0.402123484667017	0.703565929350523	0.703565929350523	"PRKCZ"	1
"GO:0060415"	"GO:0060415"	"muscle tissue morphogenesis"	"1/144"	"67/18862"	0.402123484667017	0.703565929350523	0.703565929350523	"TTN"	1
"GO:0061371"	"GO:0061371"	"determination of heart left/right asymmetry"	"1/144"	"67/18862"	0.402123484667017	0.703565929350523	0.703565929350523	"CCDC39"	1
"GO:0097192"	"GO:0097192"	"extrinsic apoptotic signaling pathway in absence of ligand"	"1/144"	"67/18862"	0.402123484667017	0.703565929350523	0.703565929350523	"HTRA2"	1
"GO:2000514"	"GO:2000514"	"regulation of CD4-positive, alpha-beta T cell activation"	"1/144"	"67/18862"	0.402123484667017	0.703565929350523	0.703565929350523	"PRKCZ"	1
"GO:0070646"	"GO:0070646"	"protein modification by small protein removal"	"3/144"	"300/18862"	0.402288649586844	0.703565929350523	0.703565929350523	"USP24/TAF10/UCHL5"	3
"GO:0022406"	"GO:0022406"	"membrane docking"	"2/144"	"181/18862"	0.403012162856613	0.703565929350523	0.703565929350523	"CSNK1D/OFD1"	2
"GO:0002695"	"GO:0002695"	"negative regulation of leukocyte activation"	"2/144"	"182/18862"	0.405682635501759	0.703565929350523	0.703565929350523	"MARCHF7/CD200"	2
"GO:0007051"	"GO:0007051"	"spindle organization"	"2/144"	"182/18862"	0.405682635501759	0.703565929350523	0.703565929350523	"TUBGCP2/CSNK1D"	2
"GO:0006625"	"GO:0006625"	"protein targeting to peroxisome"	"1/144"	"68/18862"	0.406704182629664	0.703565929350523	0.703565929350523	"PEX10"	1
"GO:0008306"	"GO:0008306"	"associative learning"	"1/144"	"68/18862"	0.406704182629664	0.703565929350523	0.703565929350523	"LRRN4"	1
"GO:0009145"	"GO:0009145"	"purine nucleoside triphosphate biosynthetic process"	"1/144"	"68/18862"	0.406704182629664	0.703565929350523	0.703565929350523	"IMPDH2"	1
"GO:0043507"	"GO:0043507"	"positive regulation of JUN kinase activity"	"1/144"	"68/18862"	0.406704182629664	0.703565929350523	0.703565929350523	"MAP3K12"	1
"GO:0045685"	"GO:0045685"	"regulation of glial cell differentiation"	"1/144"	"68/18862"	0.406704182629664	0.703565929350523	0.703565929350523	"SPINT1"	1
"GO:0051937"	"GO:0051937"	"catecholamine transport"	"1/144"	"68/18862"	0.406704182629664	0.703565929350523	0.703565929350523	"SLC18A2"	1
"GO:0072662"	"GO:0072662"	"protein localization to peroxisome"	"1/144"	"68/18862"	0.406704182629664	0.703565929350523	0.703565929350523	"PEX10"	1
"GO:0072663"	"GO:0072663"	"establishment of protein localization to peroxisome"	"1/144"	"68/18862"	0.406704182629664	0.703565929350523	0.703565929350523	"PEX10"	1
"GO:1900015"	"GO:1900015"	"regulation of cytokine production involved in inflammatory response"	"1/144"	"68/18862"	0.406704182629664	0.703565929350523	0.703565929350523	"IL17D"	1
"GO:1903201"	"GO:1903201"	"regulation of oxidative stress-induced cell death"	"1/144"	"68/18862"	0.406704182629664	0.703565929350523	0.703565929350523	"HTRA2"	1
"GO:0070588"	"GO:0070588"	"calcium ion transmembrane transport"	"3/144"	"304/18862"	0.410482264706738	0.706441764044297	0.706441764044297	"FKBP1B/CACNB2/CBARP"	3
"GO:0002534"	"GO:0002534"	"cytokine production involved in inflammatory response"	"1/144"	"69/18862"	0.411250026925787	0.706441764044297	0.706441764044297	"IL17D"	1
"GO:0003143"	"GO:0003143"	"embryonic heart tube morphogenesis"	"1/144"	"69/18862"	0.411250026925787	0.706441764044297	0.706441764044297	"CCDC39"	1
"GO:0003208"	"GO:0003208"	"cardiac ventricle morphogenesis"	"1/144"	"69/18862"	0.411250026925787	0.706441764044297	0.706441764044297	"JAG1"	1
"GO:0021675"	"GO:0021675"	"nerve development"	"1/144"	"69/18862"	0.411250026925787	0.706441764044297	0.706441764044297	"TCIRG1"	1
"GO:0043550"	"GO:0043550"	"regulation of lipid kinase activity"	"1/144"	"69/18862"	0.411250026925787	0.706441764044297	0.706441764044297	"RUBCN"	1
"GO:0046626"	"GO:0046626"	"regulation of insulin receptor signaling pathway"	"1/144"	"69/18862"	0.411250026925787	0.706441764044297	0.706441764044297	"PRKCZ"	1
"GO:0150116"	"GO:0150116"	"regulation of cell-substrate junction organization"	"1/144"	"69/18862"	0.411250026925787	0.706441764044297	0.706441764044297	"VCL"	1
"GO:0009749"	"GO:0009749"	"response to glucose"	"2/144"	"185/18862"	0.413659827308119	0.706736643501022	0.706736643501022	"FKBP1B/POLG"	2
"GO:0006801"	"GO:0006801"	"superoxide metabolic process"	"1/144"	"70/18862"	0.41576128090986	0.706736643501022	0.706736643501022	"NOXO1"	1
"GO:0006901"	"GO:0006901"	"vesicle coating"	"1/144"	"70/18862"	0.41576128090986	0.706736643501022	0.706736643501022	"CSNK1D"	1
"GO:0010517"	"GO:0010517"	"regulation of phospholipase activity"	"1/144"	"70/18862"	0.41576128090986	0.706736643501022	0.706736643501022	"PRKCZ"	1
"GO:1904427"	"GO:1904427"	"positive regulation of calcium ion transmembrane transport"	"1/144"	"70/18862"	0.41576128090986	0.706736643501022	0.706736643501022	"CACNB2"	1
"GO:0120032"	"GO:0120032"	"regulation of plasma membrane bounded cell projection assembly"	"2/144"	"186/18862"	0.416307255823025	0.706736643501022	0.706736643501022	"PODXL/SAXO1"	2
"GO:0042254"	"GO:0042254"	"ribosome biogenesis"	"3/144"	"307/18862"	0.416605605697479	0.706736643501022	0.706736643501022	"MRPL36/EXOSC9/TBL3"	3
"GO:0043405"	"GO:0043405"	"regulation of MAP kinase activity"	"3/144"	"307/18862"	0.416605605697479	0.706736643501022	0.706736643501022	"PAQR3/MAP3K12/GDF15"	3
